"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"1075"	39	4	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	50	47043.1234244721	1.6304598022086	1.45252479540515	11.2656765967992	19168.0422059367	145.424769619413	"50"	12.0611199713262	12.8637999688543	975.4	994.289655172414	-0.0846314048937968	-0.248828165348932	55.2097585136965	51.7315037678443	31.6666666666667	29.7857142857143
"1076"	39	5	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	50	77957.9047699163	1.10471529329228	1.04965918499571	11.5952583191143	15028.7486595481	418.725188210449	"50"	12.1508902508961	13.2159854119392	978.966666666667	976.865517241379	-0.140975278874515	-0.256917062956674	53.3924426601382	51.3789219890645	33	29.8095238095238
"1077"	39	6	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	50	51930.58895532	1.35637025506166	1.32893446981981	5.73994526257825	20023.7729819296	159.344674963028	"50"	13.8276128172043	13.0876788728217	898.3	941.720689655172	-0.234766639287997	-0.216147666850606	50.198682597386	52.1311356618047	30	33.9047619047619
"1078"	39	7	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	50	50759.2800534354	1.4554151929781	1.38560963609156	11.0140873841617	25528.4439705187	98.8342106242525	"50"	13.2318544516129	13.3032025317019	1043.66666666667	999.9	-0.190951777681953	-0.246283888147929	53.3493126725757	51.7033445156862	29	30.2619047619048
"1079"	39	8	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	50	64374.1376162953	1.02444545341218	1.00333678449781	5.641058141461	16919.508720792	280.472853429765	"50"	12.2693225806452	13.1413491954023	977	1028.34137931034	-0.0327826089971625	-0.178306851399922	57.1990629503084	53.3342696505603	17.6666666666667	30.7380952380952
"1080"	39	9	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	50	53518.8052799829	1.16282788959606	1.0724258074195	7.85813609200917	16400.5446058504	226.323342097381	"50"	12.3297079713262	12.7614151145717	945.433333333333	1025.98620689655	-0.121751581931872	-0.195275476206574	54.6057081320662	52.9247148504705	32.3333333333333	32.3333333333333
"1081"	4	1	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	40241.3482195627	0.67664358697596	0.562954454021829	7.23205647732704	8999.39415061449	347.156192362293	"100"	11.3168695197133	11.7122709558769	419.5	383.762068965517	-0.266229555982812	-0.389028670947174	30.2535302025189	28.2389317160943	58.3333333333333	56.3846153846154
"1082"	4	10	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	28109.4489534022	0.793685925255019	0.653801288220573	7.92197146212989	7465.90989890648	276.50399394077	"100"	12.0334652043011	11.8712096358917	383.133333333333	394.31724137931	-0.273520076756397	-0.318230232438379	31.0984387409579	29.6715608207379	53.3333333333333	54.0512820512821
"1083"	4	11	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	21576.9902566196	1.87662278389192	1.85020354769326	4.31794208468813	7288.71376640978	196.03289343118	"100"	12.3402680143369	11.725758487208	356.466666666667	378.986206896552	-0.302491044340987	-0.274042792956644	30.3217062244817	30.0390611303037	49.6666666666667	56.725
"1084"	4	12	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	44238.7010207082	0.662006844481346	0.581070065777115	8.16695556297141	4992.84420918587	786.042086779265	"100"	12.214177390681	12.2796247119021	318.566666666667	378.210344827586	-0.387175893532824	-0.308308682297802	27.1587485350047	29.3455265009801	52.6666666666667	54.3846153846154
"1085"	4	13	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	15.8807501000045	0.991300972688493	0.551554585496585	7.53505706787109	5493.15827630623	-99.7108994625459	"100"	11.745996702509	11.9913020585836	397.6	372.213793103448	-0.267722628081781	-0.262807947046517	31.1896162221541	30.0310599170352	52.6666666666667	56.3103448275862
"1086"	4	14	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	0	NA	0	0	3755.54712522571	-100	"100"	12.503121562724	11.7001100140897	395.8	386.427586206897	-0.185627255599927	-0.256493197632267	32.2428895962511	30.1271105836978	69.3333333333333	56.5172413793103
"1087"	4	15	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	3.19734383074075	0.333459049463272	0.333459049463272	0	7839.75535166794	-99.9592162805175	"100"	12.1994404157706	11.5706727816092	415.466666666667	407.679310344828	-0.197303645855208	-0.213396504490425	31.857437109471	31.5880174102451	58.3333333333333	54.3793103448276
"1088"	4	16	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	51580.3602315691	0.63963764642858	0.563583164963457	7.80143842547306	5458.3267371843	844.984840870429	"100"	12.3660886738351	11.997062269188	385.833333333333	399.365517241379	-0.203457277644504	-0.300919163106382	30.6838539266524	29.9370653491225	65.3333333333333	56.1025641025641
"1089"	4	17	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	41122.2265297775	0.684127540762445	0.562871122904036	8.26972411110007	6672.5753103216	516.2871847421	"100"	12.596902265233	11.8838210144605	387.8	383.137931034483	-0.291926913602591	-0.301088844384755	29.8179693486893	28.9604810246974	50	57.3589743589744
"1090"	4	18	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	0	NA	0	0	5991.78779055823	-100	"100"	11.2419920143369	11.8334684271413	416.5	383.213793103448	-0.137373019288318	-0.246002696806821	31.8599183287379	30.5429186459885	62.3333333333333	56.0344827586207
"1091"	4	19	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	0	NA	0	0	5080.53381064356	-100	"100"	12.0091838422939	12.1789718205413	417.666666666667	391.11724137931	-0.161632826712356	-0.20479319560707	33.2212299053795	31.6867056615101	46.3333333333333	50.3103448275862
"1092"	4	2	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	54682.3842668335	0.66847085137896	0.600641773096216	8.2957781281214	7803.39841064945	600.750895817486	"100"	11.810891827957	12.2620202284019	410.133333333333	382.286206896552	-0.0965157519965947	-0.346420665123924	33.481616560186	28.7119130607462	60	59.2051282051282
"1093"	4	20	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	0	NA	0	0	6458.445225263	-100	"100"	11.6231441003584	12.2098008172043	387.833333333333	387.924137931034	-0.367666619519093	-0.274294477419422	28.2378744564127	29.9351485486135	56.3333333333333	55.7586206896552
"1094"	4	3	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	25563.5478559986	0.774915384324746	0.626943837325115	7.8183463526316	5969.88332243686	328.208500489818	"100"	12.1333424802867	11.6524034794216	393.166666666667	391.865517241379	-0.435013368609592	-0.362509135460962	27.3794467111454	29.0523531450727	54.3333333333333	56.6923076923077
"1095"	4	4	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	0	NA	0	0	5609.5978597861	-100	"100"	12.2077074265233	12.2424603722655	367.3	381.558620689655	-0.389289680384227	-0.30565161665435	28.4255173017318	29.09300935257	52.3333333333333	55.8620689655172
"1096"	4	5	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	0	NA	0	0	9588.97887438979	-100	"100"	11.6841734767025	11.8892704916574	384.366666666667	366.006896551724	-0.26694235782022	-0.288163574898912	30.5296449784178	29.8191913711002	55.3333333333333	55.7931034482759
"1097"	4	6	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	0	NA	0	0	4278.16749886894	-100	"100"	11.4300402580645	12.1086481972562	396.766666666667	374.344827586207	-0.396899206866543	-0.30575396141922	27.616530134739	29.4258848693725	54	58.7931034482759
"1098"	4	7	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	0	NA	0	0	11382.755793738	-100	"100"	11.0624733476703	12.1852872169077	378.366666666667	377.186206896552	-0.20685954835305	-0.276530695569818	31.8071100085516	29.8688660806897	58.6666666666667	53.2413793103448
"1099"	4	8	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	0.203007929205656	1.88239109516144	1.88239109516144	0	8132.52706824724	-99.9975037534151	"100"	13.1141365734767	12.3671291420096	409.866666666667	378.944827586207	-0.320283637119291	-0.275183011697332	28.966420363549	29.512678844557	49.3333333333333	54.9310344827586
"1100"	4	9	"long"	"LPS"	"low"	"0"	"hist"	"rhyolite"	100	54256.9874903668	0.769557882514144	0.658354066885435	7.63359572405071	5575.65972158348	873.104353559041	"100"	12.1977455197133	11.8279679747868	342.9	376.193103448276	-0.287130905563547	-0.368929519139195	30.6734205217592	28.8545368942802	47.6666666666667	54.8421052631579
"1101"	40	1	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	32151.0249531565	1.63156430633007	1.0570464061496	7.53367310486535	6334.84028983035	407.527001190073	"100"	13.8993201433692	13.2052495068595	932.2	1049.04827586207	-0.193504936006591	-0.402170687334991	51.2173732938205	49.2943055233201	40.6666666666667	30.8809523809524
"1102"	40	10	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	29851.2454184526	1.67882215035746	1.09483851346414	7.58744144279864	5994.25608010662	397.997499931995	"100"	12.3529470394265	12.8887588016314	901.166666666667	982.065517241379	-0.229168888057797	-0.400615587575675	52.1004729691821	49.307820715831	38.6666666666667	30.5714285714286
"1103"	40	11	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	41266.2678722304	1.39548834547237	1.10544375091495	6.19216620476067	9067.91887929009	355.079808515678	"100"	12.361221734767	12.8879503210975	1125.6	989.331034482759	-0.150094920501569	-0.389361413990425	55.7159064768086	49.3939978973755	27.6666666666667	32.4761904761905
"1104"	40	12	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	34512.4083937196	1.43462400023897	0.940120431020955	7.48653743639274	5404.90362725475	538.538830177979	"100"	13.0076692616487	12.6873013081201	895.466666666667	959.262068965517	-0.2707702092169	-0.411770416506027	50.4052721763549	49.3048057734956	26.6666666666667	29.8780487804878
"1105"	40	13	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	23916.7603109734	1.89065905661757	1.10338952858182	7.23659363352126	6415.47070616236	272.798215538576	"100"	12.3436649605735	12.9610073474231	905.833333333333	990.862068965517	-0.168970717980356	-0.409644530717666	53.8854961529346	49.3738054589848	32	30.8333333333333
"1106"	40	14	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	47921.1650565571	1.47934872360569	1.29058194230156	9.30291505485261	5175.20788178666	825.975654527969	"100"	12.974033046595	12.8032578865406	944.3	978.6	-0.209781425734963	-0.286073745377108	52.2871472853327	51.5766886983266	29	31.7380952380952
"1107"	40	15	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	30237.8509852602	1.59804893750737	0.926128447488499	7.15083177197798	9082.65449180493	232.918652939437	"100"	12.6662337634409	13.1712018939562	956.166666666667	941.224137931035	-0.129568041495715	-0.436693972235491	53.366143350814	48.5816142933428	31	32.4634146341463
"1108"	40	16	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	41393.1798601836	1.63207545608606	1.42516333070803	9.99848747587873	6884.82785120341	501.223164250191	"100"	13.483957046595	12.6063765101965	963.5	1025.48965517241	-0.16158245545012	-0.244069082067889	53.3609734276937	51.8705733705134	41.3333333333333	33.5714285714286
"1109"	40	17	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	40316.4784044852	1.58216250334775	1.33246001220568	7.92952756900487	6743.06334022613	497.895590924898	"100"	12.6788996415771	12.5457780585836	1078.66666666667	1021.40689655172	-0.179746346243932	-0.296337722709634	52.8810312688284	50.9460618166209	27	29.8333333333333
"1110"	40	18	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	32987.4999623983	1.6373576346402	1.12992507110478	8.24379318438334	4381.34472105023	652.908115262179	"100"	12.7722186666667	12.9554982054134	916	1041.92068965517	-0.0536296689839946	-0.337089580183542	54.9042411738304	50.3026434019809	38	32.5
"1111"	40	19	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	37207.9474176587	1.02277359880316	0.60761544031393	6.28046998716644	6273.95080172867	493.054497772069	"100"	11.8764417634409	12.5598166065999	980.866666666667	987.937931034483	-0.0632701811804872	-0.381176030855201	55.8973342450828	49.6578039543083	32.6666666666667	30.3095238095238
"1112"	40	2	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	48042.227882785	1.37560782230617	1.18459559552101	10.0423686916701	9309.33014875613	416.065357175072	"100"	12.139726953405	12.6967004019281	961.033333333333	1002.81379310345	-0.0476085083478441	-0.240796297328535	55.6570739021374	52.0447770414708	18.3333333333333	27.6666666666667
"1113"	40	20	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	33260.8238895842	1.70663393853482	1.1339866354405	7.52550378277798	7199.55607885719	361.984371331736	"100"	13.9014810752688	13.2514862929181	849.9	1006.3275862069	-0.334712287214463	-0.40324020647103	48.4504639831276	48.6670089092218	30.3333333333333	29.2142857142857
"1114"	40	3	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	20447.346821575	2.10291457815493	1.16967290464388	7.42617000845612	6991.46965771538	192.461353944524	"100"	14.8635317706093	13.2446957982944	826.166666666667	982.524137931034	-0.331548644888418	-0.455943023879791	48.9114977437028	47.9074524668946	28.6666666666667	30.0714285714286
"1115"	40	4	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	55709.6483054928	0.791361137862332	0.712741246060199	5.37219499298867	4856.49207922882	1047.11704243815	"100"	12.9214939354839	12.9210532562106	1200.23333333333	1012.56551724138	-0.0617932144945649	-0.258742466920353	57.1791035804352	51.6309374783314	26	31.2857142857143
"1116"	40	5	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	50422.2067694967	1.35640710287744	1.16278765022187	9.40832825528609	5938.0494052525	749.137542117715	"100"	12.2940575483871	13.0479175172414	1185.4	991.279310344828	-0.102402758878857	-0.335155335750711	54.4947064755871	50.2258524964678	34	31.6190476190476
"1117"	40	6	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	34037.2421784663	1.5191275134203	0.955887874619341	7.25596148302553	5611.77283211554	506.532787351529	"100"	13.4011622365591	12.9482244063775	965.033333333333	1024.3	-0.259836493289417	-0.421949070962125	51.5131070078609	49.2146171423312	32	29.5365853658537
"1118"	40	7	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	45636.0799599287	1.66080804673018	1.46077112437577	10.4194570748214	6424.05297319119	610.393892304077	"100"	12.4689142222222	13.0371778969225	996.466666666667	1000.31379310345	-0.138013697787793	-0.242097100213213	54.0865186913673	51.4757816590466	31	33.2619047619048
"1119"	40	8	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	44027.8256469418	1.64518936869678	1.53511774709463	4.76592719014486	6012.76588417694	632.239147424721	"100"	13.9387689605735	13.4960903774564	905.8	1013.46551724138	-0.228305782727598	-0.33388982887076	51.3829034208634	50.3338862861578	29.3333333333333	29.3809523809524
"1120"	40	9	"long"	"LPS"	"med"	"4.5"	"2030"	"andesite"	100	41275.432471982	1.64184373815448	1.28747787692603	9.10083480828848	5549.39833999165	643.782117324887	"100"	12.4550112544803	12.5864107942158	968.133333333333	1019.72413793103	-0.115594939572885	-0.339474950855689	55.7792304216016	50.7185486503596	32	32.5714285714286
"1121"	41	1	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	0	NA	0	0	43221.4525800925	-100	"10"	12.413561046595	11.2667364449388	1155.23333333333	1342.3724137931	-0.289726532114161	-0.109143544819064	32.9398655285165	36.9239425718861	26.6666666666667	26.4827586206897
"1122"	41	10	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	31.6751930790714	0.868163899551488	0.64573839555184	7.69110918045044	43493.2098714252	-99.927172096121	"10"	9.67518878853047	10.9793760815721	1371.16666666667	1399.18965517241	-0.0480931321370764	-0.0728418232255631	38.5069828549802	37.7089988187747	21.3333333333333	25.7931034482759
"1123"	41	11	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	0	NA	0	0	42690.0791329236	-100	"10"	10.9955724014337	10.8403570040786	1361.6	1355.55517241379	-0.0357488099955919	-0.0946925559378312	37.848503771209	37.4078557691772	34.6666666666667	28.7586206896552
"1124"	41	12	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	0.242597916803882	2.81120777130127	2.81120777130127	0	42618.5097342085	-99.9994307686535	"10"	9.99991830824373	10.931817444568	1141.53333333333	1327.79310344828	-0.029794277163851	-0.099868362257274	37.9817585715544	36.9477705581669	27.6666666666667	27.2758620689655
"1125"	41	13	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	0.931012757686794	1.5331737101078	1.5331737101078	0	42818.172543933	-99.9978256597553	"10"	10.2074676845878	11.1643021905821	1264.86666666667	1347.38620689655	-0.124747151729237	-0.121955233813501	37.0200281751468	36.6049275152209	19.3333333333333	26.2758620689655
"1126"	41	14	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	25.9127733705976	0.275952648482641	0.0942766442894936	4.80200576782227	42779.4155642695	-99.9394270047199	"10"	10.6231895770609	11.1111359258435	1167.3	1311.88275862069	-0.0757940427097478	-0.11419683558503	36.8208055980957	36.6958878291885	28	25.0689655172414
"1127"	41	15	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	0	NA	0	0	42655.2820395878	-100	"10"	12.585875469534	11.0554423819058	1708.83333333333	1376.15517241379	-0.0366936324213914	-0.0871040582867048	38.19593526474	37.4441579599239	34.6666666666667	27.448275862069
"1128"	41	16	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	2.82271141406684	0.658152043819427	0.658152043819427	0	43833.7793118554	-99.9935604197074	"10"	9.90318321146953	10.9639991546162	1404.66666666667	1408.71379310345	-0.0388494372794141	-0.0947190001631518	38.9109548783795	37.4278713106473	29.6666666666667	26.1034482758621
"1129"	41	17	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	0.548289245468175	1.0300395488739	1.0300395488739	0	43241.8200713471	-99.9987320393902	"10"	10.3918871684588	10.8856142202447	1357.03333333333	1421.63793103448	-0.0244243900374856	-0.0810834636280566	39.8528964937626	37.6737793510877	28.3333333333333	27.2068965517241
"1130"	41	18	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	0	NA	0	0	43848.3259987495	-100	"10"	12.3598864229391	11.2586367994067	1160.66666666667	1365.64482758621	-0.213151548748441	-0.103812484310278	33.9117945003362	36.7298515413572	27.6666666666667	27.8275862068966
"1131"	41	19	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	0.769664005584797	0.825417459011078	0.825417459011078	0	43087.6272215519	-99.9982137238571	"10"	10.5303012043011	10.9487086436782	1189.93333333333	1364.26206896552	-0.145823515272807	-0.0747592472295086	36.7627751677765	37.5641738119478	25.3333333333333	25.2758620689655
"1132"	41	2	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	13.4563866852988	0.372704644671598	0.094003826379776	3.84430980682373	43540.5184596634	-99.9690945648758	"10"	11.7670966451613	11.4527921898406	1239.66666666667	1265.58965517241	-0.160999566285266	-0.156677320302335	36.1607836742113	36.0112910935792	29	27.5172413793103
"1133"	41	20	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	57.3687536390657	0.530614076515705	0.402920271269977	7.72855472564697	42389.1508669732	-99.8646617059655	"10"	11.8633480860215	11.0480164642195	1311.43333333333	1342.60344827586	-0.220085887439549	-0.0980724007595471	34.5302166975977	36.9570955614469	20.3333333333333	27.0689655172414
"1134"	41	3	"long"	"LPS"	"high"	"4.5"	"2030"	"rhyolite"	10	5.67422208138023	1.10716871917248	1.10716871917248	0	42078.8879606184	-99.9865152755779	"10"	11.2332611326165	11.1975661979978	1236.46666666667	1297.53103448276	-0.142123457483613	-0.102337433452062	36.1651234009377	36.6792181815013	26	25.4137931034483
